http://P40030	http://Q12452	0.3181898528917724	0.31413889559886626	0.1839620236500344
http://P00546	http://P40075	0.3311418736475179	0.3749349550033856	0.5372500915653583
http://P07866	http://P01119	0.34383390363943206	0.2591159364400057	0.1928985991850355
http://P06844	http://P13393	0.30249056866522994	0.3497439266109676	0.34524198693455616
http://P31384	http://P39517	0.3207075921240445	0.2959757902154054	0.3616101749324341
http://P11433	http://P32944	0.2834552925450126	0.2774563720496886	0.3047844658197556
http://Q07381	http://Q08444	0.4288459975801336	0.32148625747104387	0.20741180493152814
http://P06839	http://Q04673	0.14149675938335513	0.24479599868560056	0.04739234561073152
http://P49686	http://P36161	0.5329224225616094	0.3112765062937659	0.3938628795076235
http://P38826	http://P50874	-0.0032152299175413545	0.3245549900548881	0.32619732736632967
http://P07250	http://P11746	0.47617645293095306	0.23556606712050515	0.25306837478385585
http://P13434	http://P14064	0.28156376486605694	0.15369648763739058	0.3068378226671412
http://P49686	http://Q02892	0.3381773154092635	0.123045353202845	0.11713469491345917
http://Q12517	http://P17883	0.3304409842868334	0.17035386472702985	0.2968903170995302
http://P53622	http://P41811	0.4307128281766788	0.2970445197961275	0.31639819807399966
http://P07260	http://Q08920	-0.43764999148108413	0.3008306703554915	0.49546146348072495
http://Q04359	http://P32854	0.2981918263746535	0.32689213091311514	0.2614874108513436
http://P38922	http://Q99189	0.15911023742552122	0.3415560972079167	0.24722840090469625
http://P20604	http://P53036	-0.1398556687073974	0.21374646400184139	0.014629145818361014
http://P17255	http://P37296	0.27342335510513127	0.16344183973722023	0.46974660599545953
http://Q12157	http://Q12440	0.3636099976330881	0.19600449673806086	0.3366151488895723
http://Q02516	http://P04386	0.2373782290676024	0.3223197150430964	0.314769444716825
http://P53691	http://P15108	0.3531393099068923	0.2663214316862397	0.2972286701701327
http://Q01217	http://P40360	0.3426101223860428	0.21767812530843636	0.3090992996255792
http://P00549	http://P52489	0.40810718642945465	0.23219832916987662	0.3875586690202631
http://P15646	http://P33750	0.05475102540328532	0.4415603046289125	0.11831739653615898
http://P38129	http://P38811	0.6186403639570853	0.42020648381505665	-0.04584890638667732
http://P32497	http://P32911	0.26723450090326056	0.1671399676328634	0.2510435853724935
http://P40094	http://Q01590	0.310989245417826	0.32605557293864695	0.15786647750947294
http://P11076	http://P25385	0.3856613410061066	0.3337750412219137	0.2776173716368538
http://Q03940	http://Q12464	0.45970830895014564	0.3692582145349323	0.32179369106500305
http://P38862	http://P39926	0.3142612321646839	0.24013283790881063	0.11710438119100057
http://P17891	http://P38856	0.5276924557248377	0.2431754424688202	0.29031551849913717
http://P43588	http://P38637	0.1910153214885425	0.359298491010011	0.1363724717350977
http://Q03465	http://P38886	0.0007543078942218876	0.30667134131177193	0.2639500271362299
http://P00546	http://P09119	0.42483109061950464	0.3706235177959537	-0.04034285990108508
http://P53070	http://P32559	0.644223397283247	0.018588671640271927	0.4522134362271798
http://P25046	http://P19659	0.21606862603405824	0.26949169955542546	0.23984940389745626
http://P22336	http://P06778	0.4125191466409534	0.21755020662057606	0.36491174980393337
http://P52918	http://P20676	0.39300021024799175	0.1462209167163827	-0.05088059401660683
http://Q03919	http://P52491	0.1847359517550425	0.014305376100810766	0.16623275180572414
