http://P10415	http://P04049	0.1439368391935668	0.4696979684890797	0.1315126988931603
http://P04637	http://P10415	0.18965356150303547	0.3035579655815199	0.19229232931222354
http://Q09472	http://P04637	0.2376974341368897	0.3511708246056163	0.23496903268137107
http://P43268	http://Q09472	0.06584598467751694	0.4425028475036162	0.26636788683067175
http://P16220	http://Q92793	0.21733538813281442	0.32564374378506467	0.2635525675988851
http://Q92793	http://P10243	0.15822077335723092	0.2503617833322923	0.21223359219506963
http://Q09472	http://P25490	0.1607441902739183	0.2878911639993687	0.2983980371679317
http://Q92793	http://P36956	0.17789936388038827	0.2162903157840235	0.19448386064028855
http://P15172	http://P15923	0.14433195124927084	0.527381314792987	0.49472960853018577
http://Q16254	http://Q08999	0.4801541442418605	0.43170951806096264	0.3313531231906863
http://P15884	http://Q02535	0.19671189469676606	0.27577654841535054	0.15477741138223966
http://Q13315	http://P00519	0.1466709826191045	0.2950819341201349	0.27223187694231665
http://P31314	http://Q15172	0.07871058972712651	0.19569650427467186	0.030722225857579152
http://P15172	http://P15172	1.0	1.0	1.0
http://P17948	http://P15692	0.17264431264976135	0.1983028640663121	0.05537001169846015
http://P15692	http://P35968	0.2537078888961317	0.17192212352372865	0.08424209800664988
http://P18428	http://P08571	0.23934992905012867	0.28339449043720455	0.5383645155650656
http://P05107	http://P13598	0.08407614646858659	0.07645934669750376	0.2007032242841922
http://Q07817	http://Q07817	1.0	1.0	1.0
http://P10415	http://P10415	1.0	1.0	1.0
http://Q07812	http://P10415	0.25176761777718615	0.5762572585261813	0.3970777081563863
http://P54920	http://P46459	0.29118827171453926	0.3483906116936063	0.10080732047107145
http://P49716	http://P17947	0.3187628187849718	0.30392969549947735	0.5248705472865616
http://P17947	http://Q08945	0.15410181387468855	0.30364170942525875	0.23596331113892374
http://Q15628	http://P19438	0.23771743445416424	0.3287277237313881	0.053256575182632604
http://Q13158	http://P19438	0.17809139353345746	0.25989039446626067	0.04480908185681603
http://P01112	http://P20936	0.1733247433140281	0.19493791312702435	0.11762861307050015
http://P29466	http://P01584	0.12011723711144308	0.08156316621926618	0.07332750896504614
http://P32239	http://P01350	0.05393999685494382	0.031128289000091968	0.09129916832913847
http://Q15349	http://P43405	0.02828974083332917	0.28061891879640927	0.43536620919087615
http://Q13753	http://P08253	0.07205239752674673	0.30613068617147	0.051955317665183895
http://P42574	http://P09874	0.13128000309835597	0.22448228207625417	0.03643718994132169
http://P04637	http://Q00987	0.2871369881582516	0.3468059246162685	0.18354180015538238
http://Q16514	http://Q16514	1.0	1.0	1.0
http://P21675	http://P20226	0.20948625375273972	0.4374694240085191	0.1774959798691618
http://P11277	http://P02549	0.47780868435545376	0.6480872020196113	0.483177920332847
http://P49848	http://Q16594	0.2921178308721948	0.7630023024534669	0.3426313953505355
http://Q16594	http://Q00403	0.34056257168440296	0.32801509649465227	0.1435221675778377
http://Q15572	http://P20226	0.5477314000411283	0.2061183293758152	0.2567848509441438
http://P21675	http://Q15545	0.26172621759632725	0.5959403499685421	0.22312615499618435
http://P08047	http://Q15545	0.1702284756350536	0.20629173627029215	0.21938068924401175
http://Q15545	http://P25490	0.1783843200641351	0.20698600364900702	0.1547337752551686
