http://Q24106	http://Q24306	0.4644487901054183	0.41744289901339027	0.4418590609666583
http://Q9W087	http://Q9VKW8	0.5197607776122788	0.7994071444455852	0.41382962443722365
http://Q9XTN2	http://P09208	0.6550407093538294	0.2857530727694708	0.3935470037831534
http://P16371	http://Q8IMA8	0.3639259601164243	0.5269062994778919	0.48670858405282413
http://Q9VK19	http://Q9VC93	0.5887446364987592	0.7218594320006613	0.0
http://P49630	http://O61231	0.7804929577131867	0.7464036248585633	1.0
http://P08570	http://P19889	0.4653839133119671	0.7957639005645715	0.33246409143170524
http://Q9V3G1	http://Q9VBN5	1.0	0.7472445600946495	0.7672494558125017
http://Q24025	http://P25723	0.6230168937524437	0.5717399797494694	0.2158191534478667
http://P26017	http://Q9V727	0.39760541870945065	0.6895978321443732	0.4384854839790574
http://Q05652	http://P22812	0.7686676819823837	0.7028614507920004	0.4479445336048547
http://Q27896	http://Q9VEL2	0.7257036387317335	0.6646886092683866	0.622558498874695
http://Q9VJJ0	http://P40301	0.775247695278986	0.7725970399335795	0.671065005879222
http://Q03334	http://Q06559	0.6278515480509352	0.6814930459322264	0.5343016476883558
http://O16844	http://P19538	0.31937642088819473	0.48733811627856005	0.38142530366845206
http://P23696	http://Q9VB23	0.5857048663521938	0.7518798404527922	0.426851293461293
http://Q24008	http://P13677	0.5689937903777993	1.0	0.21558950919098974
http://P42124	http://Q24338	0.548469046432651	0.7589424671362717	0.18517500403730264
http://O61734	http://O61735	0.7371016959459024	0.7248876045074336	0.58695111951255
http://Q24338	http://Q24572	0.545335163119995	0.6937063670096623	0.4209064237371253
http://P09180	http://P04359	1.0	0.6670493726964921	1.0
http://Q9VSR5	http://Q9VFJ2	0.5122634058647821	0.7860626841120059	0.5596903280343393
http://P18053	http://Q9VK14	0.6085729661989423	0.6645661043011127	0.7200867537690159
http://P84040	http://P84051	0.42044717047907004	0.6402017850479882	0.5681117682811704
http://Q9VSR5	http://P46222	0.5187490098383923	0.5634775294838544	0.5596903280343393
http://Q9XYN7	http://P40301	0.8429427142599171	0.7290886177486391	0.671065005879222
http://Q9VDC6	http://Q24459	0.17581366564866663	0.19532887970126867	0.21753126584037713
http://Q9VFC0	http://Q7PLI2	0.27468723376376336	0.6479289010277914	0.27888467868973466
http://Q9V3D9	http://Q86BM8	0.03060248648874342	0.44257266131790823	0.0689978232500067
http://Q9VC49	http://Q6IGE3	0.8003500663860106	1.0	0.7483071976393313
http://Q9VGW6	http://Q26454	0.6432155328969038	0.7045928149580682	0.6046154583367618
http://Q9W1B9	http://O61231	0.9401914210636722	0.7635741548021693	0.6896659410833356
http://P08970	http://P13469	0.03060248648874342	0.42800455426026607	0.44118135230075867
http://Q9VRV7	http://Q9VPR5	0.653999648263509	0.8705369427762822	0.5479220848489172
http://P41092	http://P19889	0.7122642766558578	0.7957639005645715	0.5862212547777808
http://P49028	http://Q9VEC5	0.19630099846300647	0.5499277067652699	0.23483827963037665
http://P49735	http://Q9VGW6	0.6304293081363631	0.7045928149580682	0.5872403570939185
http://P18537	http://P09615	0.47351132175342237	0.3717370606597127	0.24205997803086862
http://P49630	http://Q9W0A8	0.7804929577131867	0.8370118051511866	1.0
http://Q9VK19	http://Q29QQ9	0.7569288161995344	0.7773954420103499	0.0
http://P91682	http://Q7KRY6	0.2528162677798822	0.21478536866658732	0.27417654777976685
http://P04052	http://P08266	0.61779179772226	0.7044771871431864	0.601474868063766
http://Q9VNA5	http://Q9XYN7	0.7828618073093195	0.8261214259850191	0.7200867537690159
http://Q9V9T4	http://Q24368	0.529845646210864	0.7940138215890149	0.516484866110884
http://Q9XYN7	http://Q7K148	0.5440575441639668	0.8261214259850191	0.671065005879222
http://Q9VKD3	http://Q9VHK6	0.4580692173263998	0.42394443770983514	0.6588663939670597
http://Q9W0A8	http://P19889	0.7975506518707667	0.7957639005645715	0.5862212547777808
http://Q24087	http://Q7KMG7	0.7695619798322892	0.6298318591657295	0.7601002723763135
http://P09087	http://P29555	0.6074659529611384	0.5215630613597955	0.7582446644285789
http://Q9W1I2	http://P22745	0.8406819302692283	0.0	0.4934615596606964
http://P26270	http://Q7KMP8	0.7478063707537417	0.7702159824845953	0.19079188057101865
http://Q9W3W8	http://P04359	1.0	0.5240284125981858	1.0
http://P41092	http://Q9VBN5	1.0	0.8843669658282434	1.0
http://O46106	http://Q9VEP9	0.5873564366739459	0.7942719641544501	0.42590576242041656
http://Q9VJI7	http://O44437	0.4325010710540556	0.7192632465622142	0.24518341948743871
http://Q9VEC5	http://Q9V535	0.19071499983071782	0.551169169495454	0.23483827963037665
http://Q24317	http://Q9VPH2	0.6463922964005178	1.0	0.7099675959717682
http://O44226	http://Q7JWD6	0.41232377216439836	0.6516003628781553	0.3125859378920306
http://P49028	http://Q9V535	0.6721561089063255	0.7675599217505686	0.3993662406450532
http://Q9W0N6	http://Q9VV76	0.5013567483184443	0.4156447780390829	0.9307274638352893
http://O97111	http://P08111	0.5808184175110152	0.5223490910334871	0.41827901298588005
http://P49630	http://P41092	1.0	0.8370118051511866	1.0
http://P07207	http://P16554	0.5065925284982122	0.4287025047377274	0.3183454826576159
http://Q9V452	http://Q24368	0.5516827594182149	0.7877655926410652	0.257009581361784
http://Q03334	http://P55828	0.9510657081430046	0.7008516253481025	0.7430732716990379
http://Q05201	http://Q27350	0.5584925396141639	0.3992252432378479	0.3701513536423353
http://P51140	http://P18824	0.5048524372541464	0.4688856599470265	0.3102407834640055
http://Q9VIP4	http://P12982	0.5106224321577882	0.19843785885542475	0.31328532193452463
http://Q24306	http://Q3ZAN1	0.14196431336327625	0.31272627079109866	0.0689978232500067
http://P40301	http://Q9V5C6	0.7421008780843554	0.782975580950326	0.7200867537690159
http://Q9VYG2	http://P25439	0.3688904696971247	0.8550112024170009	0.36282350109400624
http://P29829	http://Q9NFZ3	0.5795709138548718	0.8849616822215465	0.5584104446633472
http://P91682	http://P12370	0.44144548545964063	0.6468741153458575	0.33742902893815857
http://Q9VK14	http://Q9XYN7	0.46404970421181957	0.5948351961268303	0.7200867537690159
http://Q9W0A8	http://Q9VBN5	0.7804929577131867	0.8843669658282434	1.0
http://O96989	http://Q9XYU1	0.37752337717075235	0.37301409457744217	0.4564563240374047
http://Q9V3G1	http://Q9VSR5	0.6270529478793532	0.5634775294838544	0.6225917097437194
http://P18502	http://Q02936	0.5668022034283327	0.4711254868656277	0.40521432595438417
http://P40427	http://O46339	0.6142605896775093	0.5733810861807689	0.6978280183753577
http://P41092	http://Q9VNE9	0.7576506216221859	0.9664104905008406	0.7672494558125017
http://Q9VRT7	http://Q9VJI7	0.7745600975915137	0.8110204694636396	0.3125859378920306
http://Q9V3H2	http://Q7K148	0.45698810174315463	0.5567313487114011	0.4350857119960878
http://Q24040	http://P22814	0.2685029892055052	0.5623423340671113	0.47752786161919114
http://Q94517	http://P18289	0.3195911930735053	0.5167491989870847	0.43368838108040897
http://Q9W2P5	http://Q9VRT7	0.7506590843918992	0.7523720111880192	0.2957353082908826
http://P22769	http://Q9XYN7	0.8429427142599171	0.7290886177486391	0.7200867537690159
http://Q24368	http://Q07DP5	0.36915163231468945	0.590120629519963	0.40624137157285944
http://P07207	http://Q23985	0.3655615570822186	0.5118473963070076	0.32539791710727395
http://P41092	http://O61231	0.7804929577131867	0.7945027779665339	1.0
http://Q9V452	http://Q9V444	0.7453540820650775	0.8128966409590874	0.6562929689460153
http://P12881	http://P40301	0.775247695278986	0.8261214259850191	0.7200867537690159
http://Q9VNA5	http://Q9V3H2	0.7002371893246935	0.5567313487114011	0.4546499262107427
http://Q9W0N6	http://Q23983	0.4829664254941848	0.4300019397503661	0.5352181718281748
http://Q9W1B9	http://P19889	0.7703649341724359	0.7648352774002068	0.6119733667260728
http://O16797	http://Q9W5N2	0.5381435793353726	0.8843669658282434	1.0
http://P25439	http://Q8IN94	0.5641848850550758	0.7155940655332385	0.29079375888253933
http://P08646	http://P11346	0.7156941266238555	0.5220811898863098	0.39255334504879924
http://Q03017	http://P15330	0.5306388160630104	0.6251889044802696	0.3836851832590241
http://Q24547	http://P18489	0.5688409845516958	0.649926923660366	0.7708619792973435
http://P91682	http://O16844	0.4789383014927216	0.40442834201415867	0.4327154830061679
http://Q9V9V7	http://Q7KNF1	0.6966281187970607	0.8423400760945294	0.4553104021191867
http://P39769	http://Q9VHA0	0.5241442505925105	0.728481904565761	0.43613813296318493
http://Q24338	http://Q9VDC6	0.24248542559769964	0.19532887970126867	0.1629634745766371
http://P20153	http://P34021	0.6102933911885456	0.8045070849450394	0.6892994218163473
http://P12881	http://Q9VJJ0	0.7075526762980549	0.7725970399335795	0.7200867537690159
http://Q9VM64	http://Q02936	0.4319373949506503	0.2804305859609117	0.41840792291302986
http://P45890	http://P48601	0.09912949476174601	0.38136296757265176	0.2011370204280807
http://P10734	http://O46036	0.2693751989037423	0.5623423340671113	0.5025770310644745
http://Q24040	http://Q24039	0.5532733733689341	0.8423400760945294	0.7255776177903083
http://Q9V9W3	http://O61231	0.967377138762003	0.7945027779665339	0.7672494558125017
http://Q9VK14	http://Q9VJJ0	0.4225257949478589	0.6215327631953043	0.7200867537690159
http://Q9VS34	http://O16797	0.7804929577131867	0.8843669658282434	1.0
http://Q24298	http://P18824	0.551556814729945	0.6272772105765064	0.29062142888644493
http://Q9VKJ4	http://Q29QQ9	0.44177402363539764	0.6872704427626578	0.48614654339807584
http://Q9VJI7	http://Q9VKW8	0.6036243959221723	0.719870784682208	0.2901184317571666
http://P41092	http://P09180	1.0	1.0	1.0
http://Q9W2P5	http://Q9VJI7	0.6938769279163165	0.6765479469472218	0.2957353082908826
http://Q9VTW6	http://Q9VKW8	0.5101175502864637	0.8336860256422896	0.44598602274630295
http://P04359	http://Q9V9W3	0.7804929577131867	0.6670493726964921	0.7672494558125017
http://O18640	http://Q03334	0.2956455684829321	0.5894779179563423	0.2011370204280807
http://P14003	http://O46036	0.3248548027404414	0.5623423340671113	0.5344630580027443
http://P12881	http://Q9XYN7	0.775247695278986	0.7290886177486391	0.7200867537690159
http://P41092	http://O16797	0.7804929577131867	0.8843669658282434	1.0
http://Q9VUJ1	http://Q9XYN7	0.8429427142599171	0.8261214259850191	0.7200867537690159
http://Q9V461	http://P49735	0.669841569876864	0.8064456020094283	0.6161021002369932
http://Q9VU87	http://Q9VD72	0.6945416038749912	0.7190645216678792	0.22922140309666064
http://P19889	http://O61231	0.7975506518707667	0.5902666785311055	0.5862212547777808
http://P35381	http://Q6NN09	0.6662511054419373	0.4458880382324214	0.4967889463249591
http://P14785	http://P23572	0.48894966672218976	0.5611792484015526	0.18517500403730264
http://P82804	http://Q9V535	0.4204296999695295	0.6627517325906365	0.3736691037854508
http://Q94517	http://P42124	0.5031219939810184	0.638573930879374	0.4057676152526922
http://Q9VW54	http://Q9VCD5	0.36155627507506133	0.7376119137632248	0.2011370204280807
http://P25439	http://Q7K012	0.4019914545459013	0.7496470109967492	0.0
http://Q9VT57	http://P25008	0.6471908644741113	0.8423400760945294	0.14457698493029866
http://P07207	http://P18168	0.6444005904799154	0.4784102654050386	0.42729450456458634
http://P49630	http://P19889	0.7122642766558578	0.6514818636820177	0.5862212547777808
http://Q9W0A8	http://O16797	0.967377138762003	0.8843669658282434	1.0
http://P07207	http://P21520	0.5525155522023556	0.4178232736491121	0.0
http://Q9VG38	http://P19538	0.2003020748863647	0.4334435145547895	0.2713764968266802
http://P14003	http://P16371	0.3929294131451717	0.49373080322221996	0.4512561250227335
http://P19889	http://P05389	0.5842931100178359	0.7957639005645715	0.5862212547777808
