http://P31946	http://Q15569	0.3116205429249535	0.6109204978952488	0.9876873331755758
http://P62258	http://P11388	0.999721602995985	0.4457228731669328	0.9205848986398587
http://Q04917	http://P30307	0.9783472788835381	0.36928223852623215	0.4687984249661261
http://P61981	http://Q13523	0.9988163047122806	0.9856603738710998	0.5775972757600312
http://P31947	http://P61981	0.9991880084341606	0.4674742045019442	0.9981988066162397
http://P27348	http://P84103	0.9998649923362329	0.6133011959556606	0.5484608244957736
http://P63104	http://P62995	0.9998849598338597	0.23849190957743055	0.5866832219178258
http://Q15172	http://P16410	0.9965408522251213	0.04943506280018742	0.4057098302221682
http://Q15173	http://P67775	0.9991563900810869	0.3807860648898774	0.39254450015554176
http://Q14738	http://P61296	0.9852796502303707	0.2361349759349343	0.28010190580913136
http://Q16537	http://P67775	0.9832076043487319	0.3687458782129935	0.39462263976307715
http://Q13362	http://P67775	0.9872030195537917	0.5001799246315514	0.39775921390895447
http://P30153	http://P63151	0.9974994105247279	0.3731314570251366	0.6563990642354538
http://P30154	http://O43815	0.4997753142854049	0.2475584537813418	0.35066863235033713
http://P63151	http://P36897	0.9980946660581794	-0.003346829111833998	0.14543741294676504
http://Q9Y3L3	http://P46108	0.9935018755956634	0.22604985481638834	0.5391723866678905
http://P78314	http://P06241	0.3192898037300646	0.2663246954319409	0.38333574004955145
http://Q7L8J4	http://Q9Y2I6	0.5426613619700853	0.44557875043508777	0.36628817713469125
http://O60239	http://P53779	0.5707797000354473	0.5096969524875244	0.35520269867984705
http://P46952	http://Q99259	0.37996091115145847	0.38169616071315937	0.3830318174591665
http://P11171	http://O14936	0.9720995364493716	0.2266871556940911	0.30210951892568816
http://Q13541	http://Q8N122	0.42792740631369675	0.2513117208963236	0.2434172178439374
http://Q13542	http://P06730	0.39775159644874364	0.36087913489883966	0.44871819783362504
http://O60516	http://O60573	0.6515852668372591	0.5419502160308816	0.531356492818136
http://Q9NRA8	http://P06730	0.9917317460385617	0.39982081716212403	0.47676416490733065
http://P08195	http://Q9UHI5	0.7752044805870577	0.3757317846739607	0.5155775330143786
