http://Q24106	http://Q24306	0.45892080879055536	0.3377461525237054	0.3287007962305966
http://Q9W087	http://Q9VKW8	0.34341285629470314	0.35730589089675097	0.23635398825935824
http://Q9XTN2	http://P09208	0.6699573253064397	0.31557284624692433	0.28344838374364517
http://P16371	http://Q8IMA8	0.4653574523786566	0.3263372188025257	0.42791957260173924
http://Q9VK19	http://Q9VC93	0.46764927164323705	0.51041484131071	0.052745722329051455
http://P49630	http://O61231	0.32674796862053185	0.39134426035943887	0.22435587787359015
http://P08570	http://P19889	0.2793664166208112	0.24515509287092638	0.40554750811320545
http://Q9V3G1	http://Q9VBN5	0.23098887065388535	0.24369195322617615	0.2808370510873504
http://Q24025	http://P25723	0.600304743959673	0.27983052031159605	0.24877869068057923
http://P26017	http://Q9V727	0.3393116915785109	0.3400061207884188	0.2693570443589643
http://Q05652	http://P22812	0.5950024467124304	0.32287792394211157	0.30436527088312304
http://Q27896	http://Q9VEL2	0.44784797232974105	0.3395317396121627	0.43475109901917225
http://Q9VJJ0	http://P40301	0.3859512944162727	0.4777975904496017	0.30366080784000443
http://Q03334	http://Q06559	0.2862622929710762	0.319224868410045	0.22125918345119522
http://O16844	http://P19538	0.363775750017106	0.43760181992111513	0.5000332078626629
http://P23696	http://Q9VB23	0.6397858225728672	0.3676315223430465	0.20239792405632367
http://Q24008	http://P13677	0.5012941467834354	0.29787979999687036	0.3079994973686474
http://P42124	http://Q24338	0.5085175405919798	0.36956325381232824	0.49626340211696596
http://O61734	http://O61735	0.5832814080675679	0.4153745204801718	0.3364635136120924
http://Q24338	http://Q24572	0.5361538467525292	0.40592900165704776	0.42638330476749214
http://P09180	http://P04359	0.2999993503552641	0.2663302499840191	0.14937931890217887
http://Q9VSR5	http://Q9VFJ2	0.28672577886628997	0.21716595683491405	0.3541702925006204
http://P18053	http://Q9VK14	0.44248464457906417	0.5478889190212671	0.34137684518107864
http://P84040	http://P84051	0.41341547608890183	0.40970014588205933	0.3142793842745377
http://Q9VSR5	http://P46222	0.1618880220026313	0.26699540092908775	0.35576052409787035
http://Q9XYN7	http://P40301	0.49624495276229486	0.49579042867667245	0.4374783411581133
http://Q9VDC6	http://Q24459	0.1905502019124171	0.1095434599501938	0.20522525909401618
http://Q9VFC0	http://Q7PLI2	0.2948609166669384	0.47536427903511624	0.3025085263651431
http://Q9V3D9	http://Q86BM8	0.12302969566205196	0.10935226022481549	0.1921989964645425
http://Q9VC49	http://Q6IGE3	0.40181843242873455	0.3312855568944914	0.46482609560807486
http://Q9VGW6	http://Q26454	0.4168087677081058	0.3519431422188008	0.47598826263422966
http://Q9W1B9	http://O61231	0.37943672562963887	0.3841657813724664	0.2451994085861394
http://P08970	http://P13469	0.15854599803835095	0.29057463200367883	0.4858661118070077
http://Q9VRV7	http://Q9VPR5	0.23707715961967216	0.41557664994892324	0.3113553188172273
http://P41092	http://P19889	0.2181044689721658	0.35757865326999316	0.305720626176218
http://P49028	http://Q9VEC5	0.20309579701535954	0.30959764507199916	0.1691076781558962
http://P49735	http://Q9VGW6	0.4064081799681304	0.3866185466003758	0.41680481468828684
http://P18537	http://P09615	0.5580157963202456	0.28822354193957367	0.3442847658818867
http://P49630	http://Q9W0A8	0.267515726831866	0.3766069012412937	0.2949269781273682
http://Q9VK19	http://Q29QQ9	0.4610801580396763	0.5255032740599046	0.0618982096955083
http://P91682	http://Q7KRY6	0.3651354178681931	0.373188774005137	0.25871460932554413
http://P04052	http://P08266	0.18138105443508065	0.32559030799699623	0.4794910480206159
http://Q9VNA5	http://Q9XYN7	0.49758507070213637	0.5347603907114756	0.18719512883997388
http://Q9V9T4	http://Q24368	0.5437604694520608	0.44231845674030523	0.3932579831209765
http://Q9XYN7	http://Q7K148	0.3853839139833576	0.5659614127978967	0.36165725918708175
http://Q9VKD3	http://Q9VHK6	0.21550546511317412	0.49293105838174606	0.3866135417763878
http://Q9W0A8	http://P19889	0.31526384826732523	0.3774044831262297	0.2678151383222086
http://Q24087	http://Q7KMG7	0.48352897756252994	0.3223656951154436	0.5190671941799602
http://P09087	http://P29555	0.5879919106065474	0.17636522079044795	0.23125456047493864
http://Q9W1I2	http://P22745	0.6611752709362895	0.18610749226032203	0.42709855075851877
http://P26270	http://Q7KMP8	0.35192269327048775	0.523496983350343	0.27895193700338905
http://Q9W3W8	http://P04359	0.31787895913360165	0.3095937708990158	0.23972517256662856
http://P41092	http://Q9VBN5	0.29563786860376984	0.19613895780255347	0.23435247715295515
http://O46106	http://Q9VEP9	0.3249233832583698	0.48087194602828925	0.25305522088933513
http://Q9VJI7	http://O44437	0.24959602513265491	0.3943268937889093	0.30248787941281574
http://Q9VEC5	http://Q9V535	0.21487666882712136	0.2469977861549686	0.20031442699797986
http://Q24317	http://Q9VPH2	0.34257677594575225	0.053290457991177737	0.48572029061482425
http://O44226	http://Q7JWD6	0.31787728994979175	0.2739798009704017	0.309197059394747
http://P49028	http://Q9V535	0.5392530408442504	0.3215881322872258	0.3458385700382628
http://Q9W0N6	http://Q9VV76	0.40483295873617586	0.40435163145674125	0.31799010906068503
http://O97111	http://P08111	0.632030207216595	0.4468629990832866	0.21962630599015942
http://P49630	http://P41092	0.24883855972306868	0.3638640856618352	0.2840854283005135
http://P07207	http://P16554	0.6199506329832135	0.3415169815583443	0.3332419066058914
http://Q9V452	http://Q24368	0.28860221915790796	0.2923655419200308	0.3855758944215905
http://Q03334	http://P55828	0.38634940780682636	0.17831677991417022	0.32627639830964483
http://Q05201	http://Q27350	0.6464607022079291	0.3843326866815855	0.2538873792339939
http://P51140	http://P18824	0.5307744549575709	0.45224091537610606	0.31551694513196943
http://Q9VIP4	http://P12982	0.3586724552567782	0.1741603372417771	0.27654114388660933
http://Q24306	http://Q3ZAN1	0.07269845461898346	0.2753329929122148	0.14371213610064468
http://P40301	http://Q9V5C6	0.4621640539547436	0.5498879365264735	0.3214407112076592
http://Q9VYG2	http://P25439	0.43299226202804253	0.46308436567316064	0.36280853336995156
http://P29829	http://Q9NFZ3	0.427618619505225	0.4233652106862604	0.28513763129797115
http://P91682	http://P12370	0.44683372491314227	0.3898411123994238	0.20231099591730675
http://Q9VK14	http://Q9XYN7	0.348873140603431	0.4315415110492219	0.25089992590693977
http://Q9W0A8	http://Q9VBN5	0.28315738094865117	0.25846773475434315	0.2673873218019264
http://O96989	http://Q9XYU1	0.2870839731547614	0.19198563589359965	0.4271233471068826
http://Q9V3G1	http://Q9VSR5	0.20293755107341796	0.24598895859848918	0.3324434820020394
