http://P31946	http://Q15569	-0.0628718964536151	0.2981140619119294	0.25608771108422373
http://P62258	http://P11388	0.024707387449187306	0.450354933053367	0.32864833701304563
http://Q04917	http://P30307	-0.14541574414638478	0.348204900404499	0.2876686726541342
http://P61981	http://Q13523	-0.05518946718790327	0.08936138720052532	0.39514561064052384
http://P31947	http://P61981	0.027125110978504917	0.2644980530630054	0.4054768691551188
http://P27348	http://P84103	-0.03175346866628916	0.20888385871900997	0.3095965558791835
http://P63104	http://P62995	0.4013154615939365	0.09452937458080272	0.3970401795102737
http://Q15172	http://P16410	0.09143552015350276	0.24171395802054663	0.1340521565309203
http://Q15173	http://P67775	-0.016123522061672082	0.42259459331949434	0.30196705010352876
http://Q14738	http://P61296	-0.00986820017184001	0.30795193792624387	0.18764083478549098
http://Q16537	http://P67775	-0.001289358222510615	0.4988974756043747	0.322655265004745
http://Q13362	http://P67775	0.26870783627628164	0.4251106332855038	0.2821480161579401
http://P30153	http://P63151	-0.25560656813112576	0.371460359112115	0.3664500504906969
http://P30154	http://O43815	0.11590001824527525	0.19931796303992808	0.24912411836538315
http://P63151	http://P36897	-0.16105653022492225	0.3022605314953804	0.1861768390307694
http://Q9Y3L3	http://P46108	0.10481082744775023	0.24275331303011463	0.35951408298794924
http://P78314	http://P06241	0.16136888735570476	0.20792498414767466	0.43005419695588554
http://Q7L8J4	http://Q9Y2I6	0.04342036679241102	0.19710332343858317	0.1354339415848871
http://O60239	http://P53779	-0.1115951023912463	0.37417748422597	0.26125579047719766
http://P46952	http://Q99259	0.0151145364382654	0.06344793214594029	0.21679067770730226
http://P11171	http://O14936	0.03460957702686195	0.454863546361067	0.3754109293854236
http://Q13541	http://Q8N122	0.01739707495880374	0.3139222221944406	0.25477723281012815
http://Q13542	http://P06730	0.05130788781516095	0.2692960670128067	0.42621922671725926
http://O60516	http://O60573	0.14612994606974342	0.26249878106254243	0.20146411854591248
http://Q9NRA8	http://P06730	0.027823541053976025	0.21934630145669204	0.33565304703730325
http://P08195	http://Q9UHI5	-0.10013040256560847	0.0737850850372874	0.21470553601396966
http://P08908	http://P21453	-0.029055616512924286	0.21592979265987813	0.3475583693480985
http://P28222	http://P28221	0.007390579882160137	0.41876769472009323	0.2117764289019715
http://P28221	http://P08908	0.089787446155263	0.30613524212120435	0.24853948692848604
http://P28223	http://O60674	0.08983289890680662	0.36706618524212714	0.29941829827694355
http://P28335	http://O75970	-0.03132089482200407	0.3605911197252731	0.20209639331108772
http://P49902	http://Q9Y5B8	0.2266064682202845	0.21082683580795797	0.319712301447643
http://O95336	http://O15162	0.11332511288259692	0.2314454877254425	0.34628107110881745
http://P05408	http://Q9NRR5	0.010489667450139661	0.11026241191638655	0.0776219113043095
http://P02763	http://P05121	0.17644684804534727	0.2034224990328598	0.414741620224467
http://P01009	http://P08246	-0.027045744725541943	0.2987594793532583	0.42292084935486085
http://P04217	http://P54108	-0.04514972443381425	0.2078214963191503	-0.052135469204902134
http://Q9NQ94	http://O60506	-0.15399936949814055	0.3197681637410195	0.35260303887173017
http://P08697	http://P00747	0.012621529483231482	0.3148731719725993	0.2051912504004125
http://P01023	http://P09466	0.18459284596328018	0.0717235773162693	0.21868244824025354
http://P05067	http://P21810	0.14943878918507592	0.27723684326416775	0.32334811558553783
http://P30542	http://P47900	0.1488190065768957	0.5106387183860711	0.3635897383416379
http://P29274	http://P00813	-0.05130129370789628	0.36229104690340275	0.32076912296632776
http://P29275	http://Q15599	-0.06070721302787738	0.15500002155636408	0.5736630196681669
http://P01011	http://Q96KC8	0.046823530783608944	0.29515426028954783	0.33640307048895096
http://Q6PD74	http://Q99613	-0.00504594245019286	0.2565814081080109	0.26273843712030676
http://Q9Y478	http://Q9UGJ0	-0.02036144934675443	0.37254383815286135	0.3631460130287846
http://O43741	http://P54619	-0.07552017386851466	0.27915955105316476	0.39978765016827833
http://P54619	http://P54646	0.015593646652962222	0.3219579732805455	0.3293556069020018
http://Q9UGJ0	http://P54619	0.020171071882400617	0.3770579683846174	0.3567719529274161
http://Q13131	http://P54619	-0.04087623081133347	0.4205847809642677	0.26534297127649087
http://Q9NY61	http://Q9NZW5	0.12027019862561758	0.04358883398580894	0.22069079308305206
http://P00505	http://Q6I9Y2	-0.06861133875204789	0.2776314010180007	0.1484732331331071
http://Q9HC16	http://P21246	-0.017995915631566925	0.7616954998386531	0.34939696225695527
http://O95477	http://P02647	-0.02550448227297086	0.33792429617303693	0.4280000458236605
http://P78363	http://Q14028	0.00952618459319856	0.267369799252438	0.2299818125705666
