http://P31946	http://Q15569	0.0319145657562009	-0.03606077867917718	0.0587874155206615
http://P62258	http://P11388	0.04930122780348917	0.05842841578467659	0.14378555576608373
http://Q04917	http://P30307	0.00509013947729953	0.0070348188767585485	0.2123866678016133
http://P61981	http://Q13523	-0.018016993250298593	0.07265486369925635	0.14280712490967504
http://P31947	http://P61981	-0.0013881597052842745	0.06591184295347574	0.10114741604751722
http://P27348	http://P84103	-0.003463309308079547	0.05515495296507532	0.09579726108026311
http://P63104	http://P62995	0.026688718709823166	0.12093318382257778	0.07452785519692987
http://Q15172	http://P16410	-0.03179913919173172	0.02301472737392444	0.0409401653724094
http://Q15173	http://P67775	-0.06350917771902462	0.26123129626298747	0.09163682603747461
http://Q14738	http://P61296	-0.14574969540037722	0.0277565498307968	0.24544381097780238
http://Q16537	http://P67775	-0.11360772721974857	0.12507705940470243	0.0296728748356989
http://Q13362	http://P67775	0.05137432838594663	0.09585447432137416	0.10515489596360439
http://P30153	http://P63151	-0.0459027591601105	0.08274327732885157	0.02794896404921879
http://P30154	http://O43815	-0.12291712691485894	0.025093564861881166	0.026343978544923097
http://P63151	http://P36897	0.05067075414157443	0.0031590822426953305	0.18321652433951813
http://Q9Y3L3	http://P46108	0.059045539111214296	0.05108933815987532	0.1328604627417942
http://P78314	http://P06241	0.08079206536933164	-0.03694400552933461	0.13069416927391553
http://Q7L8J4	http://Q9Y2I6	0.06943846860202064	-0.003350900969406854	0.0551695676554929
http://O60239	http://P53779	0.04180085572550142	0.10888135937723413	0.15628276203464703
http://P46952	http://Q99259	0.1311775259418681	0.008792211794131664	0.08970550310601114
http://P11171	http://O14936	-0.14926932864600365	0.186502122481642	0.09861440507784214
http://Q13541	http://Q8N122	-0.03840686246836194	0.10982653448624405	0.14653495428450247
http://Q13542	http://P06730	-0.07808025364968071	0.00883925955950321	0.12912139186718408
http://O60516	http://O60573	0.13886675293045686	0.07696032958090131	0.08002400013807452
http://Q9NRA8	http://P06730	0.04790145785650172	0.16386080639464784	0.08437247457650143
http://P08195	http://Q9UHI5	-0.009120653956579525	0.005389117109181971	0.10199559920284723
http://P08908	http://P21453	0.02624075936854467	0.10018516369015325	0.10925310166530264
http://P28222	http://P28221	0.039417042211021984	0.1811045208928962	-0.03527973629258345
http://P28221	http://P08908	-0.03398037435461686	0.14169968183119921	0.13459465057353778
http://P28223	http://O60674	-0.018382150240446798	0.06798693608171921	0.1791996643286179
http://P28335	http://O75970	0.13018901610695935	0.12256755227499241	0.14522621222983886
http://P49902	http://Q9Y5B8	0.010655618261636739	-0.04006184206225235	0.09853615404572014
http://O95336	http://O15162	-0.009063706713255992	0.17171213788285555	0.0898100237045144
http://P05408	http://Q9NRR5	0.006369174782807773	0.09844691404742738	0.02140198054780288
http://P02763	http://P05121	-0.08763275396513247	0.08831431761592179	0.07342559040613149
http://P01009	http://P08246	-0.1710030769104218	0.16302793503615323	0.12637862308347858
http://P04217	http://P54108	0.03974778217171748	0.06239215680320353	0.15768116788133105
http://Q9NQ94	http://O60506	0.1155052753234759	0.04987649488615125	0.045499313835663045
http://P08697	http://P00747	-0.009426663818010175	0.22514063645033233	0.14298992603804225
http://P01023	http://P09466	-0.06290064419187594	0.06090050752541581	0.18713718108347874
http://P05067	http://P21810	0.03253436078577072	0.12981428085777413	0.08511210923008758
http://P30542	http://P47900	-0.01673416299225616	0.14104275148941556	0.150951962344175
http://P29274	http://P00813	0.10021825071776932	0.17644746488360155	0.0552795104203213
http://P29275	http://Q15599	0.14405313965178415	0.10725448657012387	0.01960173485605447
http://P01011	http://Q96KC8	-0.04463603838376942	-0.07472355118393115	-0.05975915730652846
http://Q6PD74	http://Q99613	-0.019723488426682517	0.0335495512307948	0.18566071453688607
http://Q9Y478	http://Q9UGJ0	0.03185221233782894	0.035153846336578226	0.16335971968299473
http://O43741	http://P54619	-0.054611890273072075	0.17483762857302487	0.08369669576051197
http://P54619	http://P54646	0.07822725768163143	0.1954442562013156	0.11821190879092325
http://Q9UGJ0	http://P54619	-0.02918205790266026	0.06633825333847387	0.09476397081406358
http://Q13131	http://P54619	0.06213984375320293	0.1374056364637548	0.19717180297266648
http://Q9NY61	http://Q9NZW5	-0.1151777394406641	0.11436502618551027	-0.004884426947516521
http://P00505	http://Q6I9Y2	-0.10646911089675583	-0.016153636214319235	0.07437159656412345
http://Q9HC16	http://P21246	-0.0009575943573815394	0.17039790629321278	0.07253346494457075
http://O95477	http://P02647	0.025076022263679956	0.05818904426730386	0.2289432189956307
http://P78363	http://Q14028	-0.08720452142067187	-0.04541923347203727	0.04887764877464065
http://O75027	http://P22830	0.0021438833973210095	0.06768529528120625	0.11960412098704343
http://Q9NUT2	http://P21673	-0.1361599588581363	0.04309031631666103	0.146405471428377
http://Q09428	http://Q14654	0.01968723894324032	0.07523414806447322	0.14468192301000724
http://O60706	http://P26641	-0.04180471929792689	0.13014667851910672	0.060988793837497245
http://P33897	http://P28288	0.05676744323098482	0.10181082755670463	0.020793966776757492
http://Q9UBJ2	http://P33897	0.0028925906148149377	-0.04332356734061503	0.041380567313041586
http://P28288	http://P40855	-0.12677333854055842	0.05601897093316886	0.1204992583082615
http://O14678	http://P12956	-0.02351223121444538	0.09824211591970645	0.16241226084359425
http://P61221	http://Q05823	-0.07509451365211153	0.016499214708774364	0.12001659727394762
http://Q8NE71	http://P56537	-0.06013028271975791	0.08560458746804885	0.12024411122765653
http://Q9NUQ8	http://Q9UKV3	-0.10565210988562365	0.08162473489469668	0.05882669400441222
http://Q9H222	http://Q9H221	-0.10156067465299629	0.09926944967078653	0.1983181067916544
http://P41238	http://O95319	0.05344330082801326	0.03781073187321044	-0.0010714794729136607
http://Q9Y235	http://P41238	-0.055816122608031545	0.08687540591032115	0.07904003154635436
http://Q8IZP0	http://P00519	0.0578217965501013	0.07322553897603137	0.14206481180289468
http://Q9NYB9	http://P19012	0.01326593342878078	0.16303332698149492	0.09274151897255
http://Q9P2A4	http://O00161	-0.07146693058411539	0.18737096073821405	0.11398077141724214
http://P00519	http://P04637	-0.11393471087176749	0.2563709141046306	0.20230492614918658
http://P42684	http://O94875	-0.05263381498795383	0.21997751951341613	0.19111345182389153
http://O14639	http://P19012	0.06931235011985676	0.018216368788034638	0.15701343320322889
http://O94929	http://P68032	-0.029363304143289443	0.019112992851464415	0.09582123386878495
http://Q8N961	http://P04053	0.024554251248370036	0.06484667433418023	0.0234723155733369
http://Q13085	http://P05060	0.023961581529487713	-0.013558786697331706	0.05807052259787178
http://Q15027	http://Q0D2I5	0.015733345946745577	0.06314632649565456	0.08025629709118595
http://Q96P50	http://P56537	0.07751683246530156	-0.004062870311264342	0.040212385117481014
http://Q16515	http://Q9UHC3	-0.05550357746191909	0.07962635321570821	0.08250752406345109
http://P78348	http://P17612	-0.15780389734089184	0.04890335913951125	0.09827317287453918
http://Q9UHC3	http://Q9HD26	0.07222229989114783	0.15583516166655642	0.07287966194345888
http://Q96AP0	http://Q9NUX5	0.01199822864829007	0.002494264803802688	0.20631249271712332
http://P22303	http://P05067	0.004240305553425213	0.1735656090361228	0.10619253426766706
http://P43681	http://Q04917	-0.005599875321568605	0.06395505904418064	-0.051204899028831755
http://P36544	http://O43306	0.03210330837944867	-0.055729384321460185	0.09439487510394276
http://P02708	http://Q07001	-0.08847240145915544	0.17422934883341468	0.1321789356639696
http://Q04844	http://P02708	0.017643141329691005	0.09106840403507421	0.11643642932907367
http://P07510	http://P02708	-0.04681924941800823	0.12359460955548965	0.11717021157294462
http://Q9UKV3	http://P68402	0.06815445340185841	0.11757725953174561	0.1410793774655514
http://Q07912	http://P60953	-0.03857423201206704	0.13079699390920368	0.15950367097837487
http://O96019	http://P01106	-0.048078473762910495	0.058540714456552845	0.060313841822292755
http://O94805	http://P51531	0.08168443944619048	0.20095809848930288	0.2908307736764098
http://P53396	http://P49841	-0.07549064548104875	0.06389421043564428	0.1003405169224365
http://P20309	http://P48729	-0.0038270592294436393	0.1620345483066993	0.06846175566036146
http://Q8TDX5	http://P43364	-0.08010347888454615	0.12599384251329834	0.059233223166034694
http://P13798	http://Q9GZZ9	-0.011556033788213611	0.02595752436648205	0.028605405074620262
http://P10323	http://P05154	-0.03552585619347242	0.14868721657258016	0.12567840234292635
http://P62736	http://P50991	0.05637800640570974	0.041652888182714516	0.036509677346210835
http://P60709	http://P51532	-0.021390457917317963	0.08040381194387362	0.12103940753512688
http://P68032	http://Q8WXH0	-0.04103563235875808	0.05341948938752838	0.09010656906640055
http://P63261	http://Q9Y281	-0.08728838940730863	0.20750377430932604	0.13638177145786015
http://P12814	http://Q8WZ42	-0.013712055696345298	-0.0024221688948327185	0.1279722090984907
http://P35609	http://P78352	-0.059397680714396925	0.1147022349484011	0.03148426462677872
http://Q08043	http://Q86TC9	0.00026861896182334664	0.03656608633784636	0.03493469523739512
http://O43707	http://Q9NPC6	0.015451429546123139	0.2163912518032561	0.29166394979600463
http://P68133	http://P23528	0.08788065160083974	0.061712093549864136	0.20360064103894224
http://P61163	http://O15020	0.07463351282828776	0.09227705816371667	0.16297562118640943
http://P36896	http://P13385	0.1135174285563976	0.09076411313236252	-0.05885604518833269
http://P37023	http://P01137	0.027510210717521223	0.05389600394894789	0.12877512149429673
http://Q04771	http://Q15797	-0.005433894828123098	0.09011871309230927	0.2058924618748419
http://Q03154	http://Q99614	0.09276499126093551	0.03317213660385272	0.15144780500213423
http://O14672	http://O43921	0.01089175639713584	0.1392037926392151	-0.05279718155311799
http://O75078	http://O76061	0.07470864692663927	-0.019139694824622872	0.07451612952745229
http://O43184	http://P35609	-0.00281682665852868	0.05919233770499125	0.0694955169687449
http://Q13444	http://P06241	-0.005052753975333633	0.16304216194928473	0.10597026727608944
http://P78536	http://Q13257	-0.058013249884957874	0.25061178109946236	0.16301505220569767
http://Q9H013	http://P53618	0.037534857798639756	-0.03314065434630984	0.032966051733842074
http://P35368	http://Q96CW1	-0.055896722951174455	0.12924912607668795	0.19211061712226096
http://Q9P0K1	http://O95970	0.08253512102526454	0.16120765038981513	0.03826445219264292
http://P18089	http://Q14232	-0.022575684477416872	0.09811475080346424	0.1975669517738971
http://P18825	http://Q14232	0.056871803269655664	0.06192936872703276	0.09931914293975347
http://Q99965	http://O14967	0.01750590768956229	0.08493832812778844	0.04530234418024034
http://Q13443	http://Q05655	-0.02510985562573782	0.15241338734245155	0.10343680569535023
http://O75689	http://Q02156	0.02966077580415175	-0.008018985967653696	0.15413348498682258
http://Q9NPF8	http://P26641	0.0908507251108328	0.1269211511832653	0.04948992029057048
http://O00116	http://O15228	0.05593405136527189	0.04083638621539462	0.03885427533094851
http://P00813	http://P30542	0.09201128022362501	0.2037971535917181	0.1185874968760027
http://Q8NI60	http://Q9UI14	0.11420271161416475	0.05905704439950444	-0.048480471457917444
http://Q08462	http://O95622	-0.010664920742461182	0.07305845830640526	0.03670475085189534
http://O95622	http://P41220	0.06138382435501509	0.158115957434702	0.004164311396003402
http://P35611	http://P02549	0.03832940126131381	0.2029422926378565	0.06893310149801782
http://P35612	http://P06241	0.0021976157053299776	0.18612649252666819	0.19734860507110288
http://P11766	http://Q12873	0.02885844785232703	0.11981769891136408	0.143709148911822
http://Q9Y2D8	http://P12814	-0.017542708991098017	0.2041865530683872	0.05812124729179869
http://Q06278	http://O95477	-0.05362856770935706	0.12879226499074675	0.05954344311874794
http://Q9NRN7	http://Q12933	0.20351513453797485	0.01814670212851153	-0.053034992617188664
http://P08588	http://P78352	0.012376740119713528	0.07621455247885273	0.07189080253688883
http://P07550	http://P41143	0.044892428387048586	0.09650517813596858	0.13014960228150405
http://P13945	http://P12931	0.03969891390062506	0.020570274494022735	0.05570775922451544
http://Q16186	http://Q99460	-0.028533954939329958	0.13882007191707027	0.032990393365375355
http://P12235	http://Q07812	-0.16673268373146582	0.09339946974011518	0.16662294680620637
http://P12236	http://P08670	-0.09118128584851816	0.13070411458040496	-0.004514358377503104
http://P10109	http://P05108	0.0032019071438920787	0.023739837810032246	0.069272534488563
http://Q6ZN18	http://Q15022	0.10576602417437363	0.05555972294802628	0.01779629637221418
http://Q08117	http://P09429	-0.009163102524517366	0.16292529219304283	0.2531222580060507
http://P55197	http://Q8TEK3	-0.07348156949429684	0.1010064675096	0.1736988074154334
http://P55198	http://Q96RN5	-0.012847826201793151	0.09552813024578821	-0.006597355706755211
http://P42568	http://Q6W2J9	-0.02355875103661395	0.11089363967583887	0.04867126503779909
http://P55196	http://Q07157	-0.12144080242637004	0.1629698691315367	0.11080238322567498
http://Q8N556	http://P17252	0.08265503094266624	0.09210812892444754	0.07052489652395293
http://Q9UHB7	http://Q8IUQ4	-0.04741965530846189	0.18718564444218644	0.02524471238037567
http://Q9Y4W6	http://Q8IXK0	0.015560026954405549	0.20790205244822188	0.059425904733632295
http://Q5I7T1	http://Q12809	0.03098235469968426	0.10454314422707214	0.09942067872861382
http://Q99490	http://Q86YM7	0.0277428719884	0.033870440838939024	0.07768278124580834
http://P52594	http://P42566	-0.010908819143842289	0.06637801088620685	0.008341031283975845
http://O95081	http://P42566	-8.298441322784856e-05	0.1905680197038391	0.009586086040599585
http://Q8N302	http://Q15834	0.06233974473464886	0.10136074285310877	0.05420630553500448
http://Q9UL18	http://Q9UPY3	-0.07767678693326843	0.24076408891893933	0.23288782399612742
http://Q9UKV8	http://Q9UHI6	0.03794507709579538	0.20858361109528553	0.07241922004806542
http://O00253	http://P32245	-0.22356887213248433	0.01618931748449816	0.12257785646936492
http://P30556	http://P30411	-0.07476022390240727	0.09303660191035254	0.07595518205670394
http://Q09666	http://P04271	0.13839335204318984	0.045344317734473345	0.10085589769836256
http://A9YTQ3	http://P27540	0.09395155101409458	-0.05588068107742355	0.015170307003504517
http://P35869	http://Q15843	-0.013163165262134293	0.1601007964048689	0.060944281213742936
http://O95433	http://P07900	0.009285093755349437	-0.0038059013126865125	0.15965786457301923
http://Q719I0	http://P07900	0.0065821720120820895	0.113139848262403	0.044190002605306214
http://Q8NCW5	http://P02647	0.16175263899512804	0.18619666224914214	0.14348650671760263
http://O95831	http://Q15047	0.03450606109528174	0.18763439405357002	0.07048813297597939
http://Q12904	http://P54136	0.07511775307393152	0.219938037148729	0.15855985331335165
http://Q13155	http://O60260	0.015130331182288658	0.1902659317321954	0.20367337491791157
http://Q9NZN9	http://Q9Y5A7	-0.10575243870196276	0.07363103125234992	0.056449766056647845
http://O00170	http://P07900	0.0600638721142743	0.1614538631981306	0.05827254884821599
http://O43918	http://Q92793	0.013677168954276994	0.06531720589674693	0.13207552243000684
http://P14550	http://Q9NPD3	-0.035594985995504175	0.07211518048584242	0.13191716781174206
http://P42330	http://Q9UKY1	-0.15103257716830762	0.015754664952777858	0.10510296407706457
http://O43572	http://Q5T2W1	0.02109974629782136	0.0732170726326752	0.028907314239544527
http://Q02952	http://P07550	-0.024593924759062177	0.17229709733494614	0.14552317948257773
http://Q86UN6	http://P13861	-0.020012553437981608	0.09385634641838772	0.14737988144531014
http://Q92667	http://P10644	-0.001207957286671538	0.05641847744627821	0.11017930071073999
http://O75969	http://Q9HAT0	-0.025857408751955784	0.1771882559212135	0.11199347982530507
http://Q5JQC9	http://P10644	-0.0848584716304481	0.05658381329765129	0.14945624928244097
http://P24588	http://Q08209	0.0037694361237084572	0.05065355872514328	0.07279778691028523
http://Q13023	http://Q92736	-0.03333168007200115	0.05773358183930887	0.13532515257676794
http://O43823	http://P17844	0.040741015483602504	0.017345840673692405	0.16352212144451111
http://Q99996	http://Q9Y6A5	-0.06714147082751422	0.05906565273010843	0.02799439874362722
http://Q12802	http://P50148	0.005267226442247252	0.10071480753353892	0.14823179909143927
http://Q9ULX6	http://Q08211	-0.13030794452285818	-0.011175078614310174	0.12997248106898326
http://P31749	http://Q16513	-0.01390397495638863	0.20783513314604493	0.19489320856926903
http://P31751	http://Q9UKG1	0.13051681113894345	0.20819823696528844	0.14161733246295166
http://Q9Y243	http://P56279	0.14094261468471422	0.08025111619178867	0.1216349862704121
http://Q9H8T0	http://Q9UJC3	0.08626003804891452	0.16568630401475037	0.017208951856035052
http://Q60I27	http://P20339	0.12571148173101762	0.0375627524705191	-0.027615625009582003
http://P02768	http://P02760	0.12689049767066718	0.05999747276799926	0.07636325062268427
http://P05091	http://Q14194	0.17751259434151484	0.10090655458744212	0.08752195470549948
http://P04075	http://Q8IZH2	0.024669246255431675	0.10229431416507084	0.11421454747398807
http://P05062	http://P36543	-0.03812233214295788	0.07568149102393291	0.14018805950543828
http://Q9H553	http://P50995	0.075932118055825	0.03490807745804175	-0.002975806117809482
http://Q9UM73	http://P19174	-0.03884312649893532	0.023247833461570708	0.11900005936802935
http://P55789	http://Q92905	0.0070492643561715675	0.13961397517391466	0.1436421454028195
http://P35858	http://P17936	-0.08055657634426518	0.049760357113704766	0.054589142781686924
http://Q15699	http://O94829	0.16357794178916538	0.030406374303659285	-0.011918743030937772
http://Q9H161	http://Q9UJU2	0.009315823141052993	-0.00551965023081619	-0.03598018926541651
http://P02760	http://P02751	-0.04910534405267311	0.175447506789127	-0.04495194262676778
http://P19021	http://P49815	0.04563965640437376	0.04655055134144657	0.10274713114120491
http://Q86WK6	http://Q86WK7	-0.02441169385760619	0.021275116340470735	0.12230312044264652
http://Q86SJ2	http://Q86WK6	-0.0649529404744277	0.0015150085709341736	0.1946032361070023
http://Q86WK7	http://Q86SJ2	0.02022051901784725	0.026645728736570385	0.07034744867010345
http://Q9Y2J4	http://P51116	-0.13637500634979532	0.11061631980399851	0.061437058520336506
http://P49418	http://P17600	0.10798539698835695	0.13653567058934712	0.1443781995585114
http://P50579	http://P19525	-0.0187079407439832	0.11581739795737968	-0.13780600287613612
http://P30533	http://Q9NQC3	0.00560444789301209	0.15134010500397005	0.10435949317312898
http://P04745	http://O43823	-0.020111934825639496	-0.07203136783856065	-0.031238462995092767
http://Q86YJ7	http://P05386	0.06505624557498212	0.0043747609061208685	0.06417547922117456
http://P39687	http://O14980	0.1700613777860354	0.08497731941842149	0.09740049991080334
http://Q9UJX6	http://O00762	-0.019832828269937375	0.20976290262976421	0.15457242510372163
http://P10275	http://P50750	0.014229047138792179	0.21093079732135112	0.10376191505989481
http://P16860	http://Q01844	0.030762137849409926	0.06304014962328171	0.07037538905556069
http://P23582	http://P17342	0.012313851971364274	0.0737756565948604	0.08611882815498118
http://P01160	http://P17342	0.03151600937228159	0.18269910931788463	0.11430000376204752
http://P03950	http://Q15904	0.06465285800224	0.1644582379594661	0.04657699759233976
http://Q15389	http://Q02763	-0.04973157712590156	0.05409294978461394	0.09062687260475646
http://O15123	http://Q02763	-0.019341047212273796	0.1553721305191247	0.10762597710649745
http://Q9Y264	http://Q02763	0.01766138174985689	0.10719502857281779	0.05511347715353234
http://P01019	http://Q01844	-0.027176175476524695	0.15605197243757365	0.03163183775179367
http://P16157	http://Q5VST9	-0.04825122919169296	0.07532565205099064	0.1307648388598423
http://Q12955	http://Q99250	-0.14607767684015827	0.13331590739060784	0.08687041011584459
http://Q15327	http://Q86TC9	0.11631020613039447	0.14643597716497495	-0.05654119849801606
http://Q9GZV1	http://P29590	-0.037828551824044265	0.21913564950005165	0.07205036377352472
http://Q9Y2G4	http://Q9Y2T1	-0.1163998877821017	-0.11836412293426059	0.037519257192985975
http://Q99873	http://P10275	-0.05764226593126288	0.10040591139774116	0.0378310816427626
http://P55345	http://P48634	-0.009586403082911385	-0.008920861126262192	0.09268912462136338
http://P16066	http://Q13976	0.03014511331972254	0.16368140598423164	0.010877699827413451
http://P20594	http://P23582	-0.011694514453793168	0.1871877953416243	-0.03383307939265809
http://P17342	http://P16860	0.05849125614430155	0.07178308501144398	0.08207308176422692
http://Q6UB99	http://O15379	0.11692679727066042	-0.022017703975524466	0.07156190236664273
http://Q86SG2	http://Q86TC9	0.16312239984430232	-0.02427464679638438	0.0470487159740115
http://Q9H9E1	http://P98164	0.008137609740090179	0.20613049816907242	0.13686805092065504
http://Q92625	http://P61981	-0.01878857266553205	0.11963197308320345	0.10616735148396166
http://Q7Z6G8	http://P98164	-0.026646906631867806	0.030212474735170056	0.1821542908766802
http://P50995	http://O15162	-0.03919702003292874	0.10094094757862959	0.05288265439857643
http://P04083	http://P05787	0.04780339480406729	0.21405233558102732	0.040066597842814966
http://P07355	http://P35232	0.02640902393925529	0.17604671573929623	0.1474537028937671
http://P12429	http://Q96ID5	0.05170028372835531	0.14343521758235972	-0.06655297295294986
http://P08758	http://P37268	-0.024185029022815198	-0.021037491786172494	0.13106769886626998
http://P08133	http://P20023	-0.03422249189867548	-0.007684020216557898	0.18311705160961203
http://P20073	http://P30626	-0.042537913550319155	0.18618929837623652	0.12262989074468908
http://O76027	http://Q9NRX3	-0.011156631519010857	0.02240721529531558	0.092666158708037
http://O60641	http://P42566	0.08511935737898788	0.012803319329019628	0.10825528222617492
http://Q10567	http://O43747	0.048775527846606624	0.036056640451396636	0.064537720360978
http://O43747	http://P61966	0.00994221905092386	-0.06389618004235117	0.1503619460428406
http://O75843	http://Q8IZH2	-0.09219114385050563	0.08432207680577332	0.05711436702587078
http://Q9BXS5	http://O14641	0.09135757290299172	0.14208389018609457	0.11056284190853011
http://Q9Y6Q5	http://O43747	-0.013684355475990567	0.15973642622523296	0.021227739722503247
http://P61966	http://O75843	-0.10508386218888834	0.20562422497118016	-0.007028223782105629
http://P56377	http://O43747	0.1238531739802611	0.010153871412330128	-0.03548360380967418
http://O95782	http://P42566	-0.043617748268203284	0.13393422350090406	0.04313410106136384
http://O94973	http://P42566	-0.060130176559397126	0.1823949840662395	0.29389238582259797
http://P05549	http://Q99967	0.03458239022698729	0.09330513789644862	0.18420352394272374
http://P63010	http://Q5SW96	-0.0017816429159564755	0.07767973782987928	0.13997172612853592
http://Q92481	http://Q96RK1	0.028245520319798163	-0.05503466074016178	-0.034782883538056295
http://Q92754	http://Q96RK1	0.017273508263367654	0.07566291823953111	0.138828457869333
http://Q96CW1	http://O14641	-0.10524332661023608	0.003937220477269008	0.10568220380796027
http://O00203	http://P62330	-0.11255883588620547	0.025271188525986383	0.012255315067837466
http://Q13367	http://Q00610	0.06231338317994755	0.013578879712467204	0.07562247471875966
http://O14617	http://P51809	0.05578518556474099	0.23062750870257331	0.014250082660594694
http://Q92572	http://P35568	0.09884571452613204	-0.07466437315482213	0.12872116496758412
http://P59780	http://O14617	-0.04135617405765685	0.0531416591423132	0.04732217901046537
http://Q9Y6B7	http://Q9UPM8	0.0023954290813309486	0.11958031490534196	0.04696991910955923
http://Q9UPM8	http://P84077	0.15146091084777558	0.0783201317627639	0.01617608219022102
http://O00189	http://P84077	0.05653789705278801	0.15262455409468031	-0.033770211080288125
